Image Path,Class,Confidence
/home/ubuntu/Ass4/102flowers/images/image_07755.jpg,mexican petunia,0.8671760559082031
/home/ubuntu/Ass4/102flowers/images/image_04637.jpg,buttercup,0.528691291809082
/home/ubuntu/Ass4/102flowers/images/image_04787.jpg,desert-rose,0.49668025970458984
/home/ubuntu/Ass4/102flowers/images/image_06552.jpg,common dandelion,0.754904568195343
/home/ubuntu/Ass4/102flowers/images/image_05899.jpg,black-eyed susan,0.7838990092277527
/home/ubuntu/Ass4/102flowers/images/image_00694.jpg,watercress,0.8792529106140137
/home/ubuntu/Ass4/102flowers/images/image_03065.jpg,bee balm,0.5801085829734802
/home/ubuntu/Ass4/102flowers/images/image_00759.jpg,watercress,0.9192970395088196
/home/ubuntu/Ass4/102flowers/images/image_01325.jpg,petunia,0.5668125152587891
/home/ubuntu/Ass4/102flowers/images/image_01172.jpg,rose,0.9185636639595032
/home/ubuntu/Ass4/102flowers/images/image_01940.jpg,lotus lotus,0.9414333701133728
/home/ubuntu/Ass4/102flowers/images/image_07322.jpg,foxglove,0.7960883378982544
/home/ubuntu/Ass4/102flowers/images/image_06964.jpg,mexican aster,0.4946628510951996
/home/ubuntu/Ass4/102flowers/images/image_07621.jpg,lenten rose,0.7488307356834412
/home/ubuntu/Ass4/102flowers/images/image_07621.jpg,camellia,0.32519546151161194
/home/ubuntu/Ass4/102flowers/images/image_00288.jpg,water lily,0.937481164932251
/home/ubuntu/Ass4/102flowers/images/image_06669.jpg,globe-flower,0.5614420175552368
/home/ubuntu/Ass4/102flowers/images/image_03844.jpg,purple coneflower,0.9564954042434692
/home/ubuntu/Ass4/102flowers/images/image_00452.jpg,cyclamen,0.9137104749679565
/home/ubuntu/Ass4/102flowers/images/image_08098.jpg,lenten rose,0.5321941375732422
/home/ubuntu/Ass4/102flowers/images/image_03865.jpg,purple coneflower,0.9332736134529114
/home/ubuntu/Ass4/102flowers/images/image_00467.jpg,cyclamen,0.5905522108078003
/home/ubuntu/Ass4/102flowers/images/image_03097.jpg,petunia,0.5949110984802246
/home/ubuntu/Ass4/102flowers/images/image_03097.jpg,snapdragon,0.33052465319633484
/home/ubuntu/Ass4/102flowers/images/image_07310.jpg,foxglove,0.7181538939476013
/home/ubuntu/Ass4/102flowers/images/image_07362.jpg,foxglove,0.9217259883880615
/home/ubuntu/Ass4/102flowers/images/image_03830.jpg,purple coneflower,0.9394134283065796
/home/ubuntu/Ass4/102flowers/images/image_00614.jpg,watercress,0.9039701819419861
/home/ubuntu/Ass4/102flowers/images/image_03132.jpg,desert-rose,0.43095487356185913
/home/ubuntu/Ass4/102flowers/images/image_05605.jpg,sweet william,0.8301093578338623
/home/ubuntu/Ass4/102flowers/images/image_07183.jpg,tiger lily,0.47259077429771423
/home/ubuntu/Ass4/102flowers/images/image_01308.jpg,rose,0.8835375905036926
/home/ubuntu/Ass4/102flowers/images/image_00346.jpg,water lily,0.8166777491569519
/home/ubuntu/Ass4/102flowers/images/image_03328.jpg,bird of paradise,0.7588495016098022
/home/ubuntu/Ass4/102flowers/images/image_05211.jpg,barbeton daisy,0.422402560710907
/home/ubuntu/Ass4/102flowers/images/image_02050.jpg,lotus lotus,0.38447105884552
/home/ubuntu/Ass4/102flowers/images/image_02050.jpg,anthurium,0.3511227071285248
/home/ubuntu/Ass4/102flowers/images/image_05039.jpg,orange dahlia,0.9454662799835205
/home/ubuntu/Ass4/102flowers/images/image_01097.jpg,wallflower,0.8018929958343506
/home/ubuntu/Ass4/102flowers/images/image_07789.jpg,petunia,0.5679970383644104
/home/ubuntu/Ass4/102flowers/images/image_05384.jpg,stemless gentian,0.5089296698570251
/home/ubuntu/Ass4/102flowers/images/image_02547.jpg,morning glory,0.8186126351356506
/home/ubuntu/Ass4/102flowers/images/image_06014.jpg,cyclamen,0.3473517596721649
/home/ubuntu/Ass4/102flowers/images/image_02591.jpg,lenten rose,0.3589080274105072
/home/ubuntu/Ass4/102flowers/images/image_02591.jpg,columbine,0.2691342234611511
/home/ubuntu/Ass4/102flowers/images/image_03421.jpg,fritillary,0.6523109674453735
/home/ubuntu/Ass4/102flowers/images/image_05452.jpg,sunflower,0.5019751787185669
/home/ubuntu/Ass4/102flowers/images/image_06609.jpg,grape hyacinth,0.5844732522964478
/home/ubuntu/Ass4/102flowers/images/image_06609.jpg,monkshood,0.32987821102142334
/home/ubuntu/Ass4/102flowers/images/image_08134.jpg,gaura,0.8194535970687866
/home/ubuntu/Ass4/102flowers/images/image_06092.jpg,spear thistle,0.6324989795684814
/home/ubuntu/Ass4/102flowers/images/image_06092.jpg,spear thistle,0.3665064573287964
/home/ubuntu/Ass4/102flowers/images/image_04633.jpg,californian poppy,0.6205068230628967
/home/ubuntu/Ass4/102flowers/images/image_04633.jpg,buttercup,0.5525266528129578
/home/ubuntu/Ass4/102flowers/images/image_02005.jpg,anthurium,0.8586183786392212
/home/ubuntu/Ass4/102flowers/images/image_05948.jpg,sword lily,0.4746367335319519
/home/ubuntu/Ass4/102flowers/images/image_05539.jpg,osteospermum,0.675920844078064
/home/ubuntu/Ass4/102flowers/images/image_05067.jpg,orange dahlia,0.8205301761627197
/home/ubuntu/Ass4/102flowers/images/image_00247.jpg,passion flower,0.7006945013999939
/home/ubuntu/Ass4/102flowers/images/image_02230.jpg,barbeton daisy,0.6740906834602356
/home/ubuntu/Ass4/102flowers/images/image_01194.jpg,rose,0.758920431137085
/home/ubuntu/Ass4/102flowers/images/image_06357.jpg,yellow iris,0.6936550140380859
/home/ubuntu/Ass4/102flowers/images/image_06626.jpg,canterbury bells,0.2992742359638214
/home/ubuntu/Ass4/102flowers/images/image_06626.jpg,stemless gentian,0.298714816570282
/home/ubuntu/Ass4/102flowers/images/image_00841.jpg,frangipani,0.9485676884651184
/home/ubuntu/Ass4/102flowers/images/image_04726.jpg,love in the mist,0.4193159341812134
/home/ubuntu/Ass4/102flowers/images/image_07617.jpg,camellia,0.47812899947166443
/home/ubuntu/Ass4/102flowers/images/image_03121.jpg,snapdragon,0.7623602747917175
/home/ubuntu/Ass4/102flowers/images/image_02527.jpg,morning glory,0.7840453386306763
/home/ubuntu/Ass4/102flowers/images/image_01063.jpg,wallflower,0.7436938285827637
/home/ubuntu/Ass4/102flowers/images/image_03795.jpg,cape flower,0.8399897813796997
/home/ubuntu/Ass4/102flowers/images/image_04069.jpg,colt's foot,0.2898411452770233
/home/ubuntu/Ass4/102flowers/images/image_00661.jpg,watercress,0.8646935224533081
/home/ubuntu/Ass4/102flowers/images/image_05042.jpg,orange dahlia,0.8352394104003906
/home/ubuntu/Ass4/102flowers/images/image_03385.jpg,cyclamen,0.5739380717277527
/home/ubuntu/Ass4/102flowers/images/image_03385.jpg,giant white arum lily,0.43591004610061646
/home/ubuntu/Ass4/102flowers/images/image_05630.jpg,canna lily,0.5253750085830688
/home/ubuntu/Ass4/102flowers/images/image_06737.jpg,clematis,0.7110174894332886
/home/ubuntu/Ass4/102flowers/images/image_02583.jpg,windflower,0.622308075428009
/home/ubuntu/Ass4/102flowers/images/image_02583.jpg,columbine,0.30847856402397156
/home/ubuntu/Ass4/102flowers/images/image_00527.jpg,cyclamen,0.7358567714691162
/home/ubuntu/Ass4/102flowers/images/image_06122.jpg,silverbush,0.6760427951812744
/home/ubuntu/Ass4/102flowers/images/image_02575.jpg,columbine,0.5752981901168823
/home/ubuntu/Ass4/102flowers/images/image_05833.jpg,great masterwort,0.8089519739151001
/home/ubuntu/Ass4/102flowers/images/image_05858.jpg,black-eyed susan,0.8004025220870972
/home/ubuntu/Ass4/102flowers/images/image_00525.jpg,cyclamen,0.8801144957542419
/home/ubuntu/Ass4/102flowers/images/image_05923.jpg,hard-leaved pocket orchid,0.33931654691696167
/home/ubuntu/Ass4/102flowers/images/image_00224.jpg,passion flower,0.9178707599639893
/home/ubuntu/Ass4/102flowers/images/image_01746.jpg,hibiscus,0.6761061549186707
/home/ubuntu/Ass4/102flowers/images/image_00266.jpg,water lily,0.9286181926727295
/home/ubuntu/Ass4/102flowers/images/image_03570.jpg,azalea,0.7490543127059937
/home/ubuntu/Ass4/102flowers/images/image_07744.jpg,mallow,0.4259902536869049
/home/ubuntu/Ass4/102flowers/images/image_00602.jpg,watercress,0.5881830453872681
/home/ubuntu/Ass4/102flowers/images/image_00193.jpg,passion flower,0.7531763911247253
/home/ubuntu/Ass4/102flowers/images/image_08187.jpg,japanese anemone,0.5790565013885498
/home/ubuntu/Ass4/102flowers/images/image_01987.jpg,anthurium,0.7449589967727661
/home/ubuntu/Ass4/102flowers/images/image_03864.jpg,purple coneflower,0.7655065655708313
/home/ubuntu/Ass4/102flowers/images/image_07341.jpg,foxglove,0.885722279548645
/home/ubuntu/Ass4/102flowers/images/image_02655.jpg,geranium,0.7797733545303345
/home/ubuntu/Ass4/102flowers/images/image_01986.jpg,anthurium,0.9183342456817627
/home/ubuntu/Ass4/102flowers/images/image_08106.jpg,tiger lily,0.9086755514144897
/home/ubuntu/Ass4/102flowers/images/image_06238.jpg,oxeye daisy,0.3852404057979584
/home/ubuntu/Ass4/102flowers/images/image_04346.jpg,ruby-lipped cattleya,0.8798091411590576
/home/ubuntu/Ass4/102flowers/images/image_00182.jpg,passion flower,0.863426148891449
/home/ubuntu/Ass4/102flowers/images/image_04736.jpg,pelargonium,0.7508419752120972
/home/ubuntu/Ass4/102flowers/images/image_02909.jpg,tree mallow,0.9187940955162048
/home/ubuntu/Ass4/102flowers/images/image_06389.jpg,columbine,0.3004477322101593
/home/ubuntu/Ass4/102flowers/images/image_07861.jpg,bird of paradise,0.8643481731414795
/home/ubuntu/Ass4/102flowers/images/image_00218.jpg,passion flower,0.9730570912361145
/home/ubuntu/Ass4/102flowers/images/image_06385.jpg,daffodil,0.6270381212234497
/home/ubuntu/Ass4/102flowers/images/image_02660.jpg,geranium,0.8353528380393982
/home/ubuntu/Ass4/102flowers/images/image_07141.jpg,columbine,0.3983979821205139
/home/ubuntu/Ass4/102flowers/images/image_03744.jpg,cape flower,0.9678947925567627
/home/ubuntu/Ass4/102flowers/images/image_03641.jpg,primula,0.494552344083786
/home/ubuntu/Ass4/102flowers/images/image_03641.jpg,poinsettia,0.28764379024505615
/home/ubuntu/Ass4/102flowers/images/image_04341.jpg,sword lily,0.3238128423690796
/home/ubuntu/Ass4/102flowers/images/image_04729.jpg,pelargonium,0.6840664744377136
/home/ubuntu/Ass4/102flowers/images/image_06098.jpg,silverbush,0.28720423579216003
/home/ubuntu/Ass4/102flowers/images/image_00599.jpg,watercress,0.2941334843635559
/home/ubuntu/Ass4/102flowers/images/image_06171.jpg,balloon flower,0.5594686269760132
/home/ubuntu/Ass4/102flowers/images/image_00548.jpg,cyclamen,0.6492024660110474
/home/ubuntu/Ass4/102flowers/images/image_00548.jpg,lotus lotus,0.5438037514686584
/home/ubuntu/Ass4/102flowers/images/image_06655.jpg,yellow iris,0.5106911659240723
/home/ubuntu/Ass4/102flowers/images/image_06655.jpg,globe-flower,0.3251664340496063
/home/ubuntu/Ass4/102flowers/images/image_01023.jpg,wallflower,0.663806140422821
/home/ubuntu/Ass4/102flowers/images/image_03582.jpg,azalea,0.6278936266899109
/home/ubuntu/Ass4/102flowers/images/image_05300.jpg,tree poppy,0.7185832858085632
/home/ubuntu/Ass4/102flowers/images/image_00191.jpg,passion flower,0.9479633569717407
/home/ubuntu/Ass4/102flowers/images/image_01328.jpg,petunia,0.9493361711502075
/home/ubuntu/Ass4/102flowers/images/image_07908.jpg,blanket flower,0.4516688287258148
/home/ubuntu/Ass4/102flowers/images/image_07908.jpg,gazania,0.3770417869091034
/home/ubuntu/Ass4/102flowers/images/image_04109.jpg,artichoke,0.8820618987083435
/home/ubuntu/Ass4/102flowers/images/image_03934.jpg,petunia,0.7190057039260864
/home/ubuntu/Ass4/102flowers/images/image_02760.jpg,bishop of llandaff,0.8415185809135437
/home/ubuntu/Ass4/102flowers/images/image_02817.jpg,bishop of llandaff,0.580424964427948
/home/ubuntu/Ass4/102flowers/images/image_00431.jpg,water lily,0.7504029273986816
/home/ubuntu/Ass4/102flowers/images/image_07918.jpg,gazania,0.32197293639183044
/home/ubuntu/Ass4/102flowers/images/image_04059.jpg,colt's foot,0.756343424320221
/home/ubuntu/Ass4/102flowers/images/image_04672.jpg,buttercup,0.7047463059425354
/home/ubuntu/Ass4/102flowers/images/image_02360.jpg,sword lily,0.6816096901893616
/home/ubuntu/Ass4/102flowers/images/image_02360.jpg,red ginger,0.33237719535827637
/home/ubuntu/Ass4/102flowers/images/image_05483.jpg,magnolia,0.7913218140602112
/home/ubuntu/Ass4/102flowers/images/image_01791.jpg,hippeastrum,0.49138686060905457
/home/ubuntu/Ass4/102flowers/images/image_05019.jpg,marigold,0.3245437443256378
/home/ubuntu/Ass4/102flowers/images/image_04760.jpg,pelargonium,0.6899701952934265
/home/ubuntu/Ass4/102flowers/images/image_07436.jpg,foxglove,0.8941114544868469
/home/ubuntu/Ass4/102flowers/images/image_02480.jpg,morning glory,0.5437861680984497
/home/ubuntu/Ass4/102flowers/images/image_03532.jpg,sweet william,0.6871527433395386
/home/ubuntu/Ass4/102flowers/images/image_05454.jpg,sunflower,0.30690205097198486
/home/ubuntu/Ass4/102flowers/images/image_02164.jpg,thorn apple,0.7833265066146851
/home/ubuntu/Ass4/102flowers/images/image_06543.jpg,common dandelion,0.7039382457733154
/home/ubuntu/Ass4/102flowers/images/image_06611.jpg,grape hyacinth,0.8103824257850647
/home/ubuntu/Ass4/102flowers/images/image_00543.jpg,cyclamen,0.856947124004364
/home/ubuntu/Ass4/102flowers/images/image_05421.jpg,sunflower,0.5782157182693481
/home/ubuntu/Ass4/102flowers/images/image_03773.jpg,cape flower,0.9196223616600037
/home/ubuntu/Ass4/102flowers/images/image_03512.jpg,clematis,0.7059860825538635
/home/ubuntu/Ass4/102flowers/images/image_00701.jpg,watercress,0.8247569799423218
/home/ubuntu/Ass4/102flowers/images/image_03954.jpg,petunia,0.5513237714767456
/home/ubuntu/Ass4/102flowers/images/image_04408.jpg,sword lily,0.8062142729759216
/home/ubuntu/Ass4/102flowers/images/image_04408.jpg,canna lily,0.7889174818992615
/home/ubuntu/Ass4/102flowers/images/image_05180.jpg,english marigold,0.8717102408409119
/home/ubuntu/Ass4/102flowers/images/image_05402.jpg,barbeton daisy,0.4396694302558899
/home/ubuntu/Ass4/102flowers/images/image_07266.jpg,gaura,0.8191837668418884
/home/ubuntu/Ass4/102flowers/images/image_02649.jpg,geranium,0.8730809688568115
/home/ubuntu/Ass4/102flowers/images/image_06548.jpg,common dandelion,0.8251462578773499
/home/ubuntu/Ass4/102flowers/images/image_05947.jpg,stemless gentian,0.6947936415672302
/home/ubuntu/Ass4/102flowers/images/image_00350.jpg,water lily,0.9526169300079346
/home/ubuntu/Ass4/102flowers/images/image_00423.jpg,water lily,0.9199962615966797
/home/ubuntu/Ass4/102flowers/images/image_08137.jpg,gaura,0.4641231298446655
/home/ubuntu/Ass4/102flowers/images/image_03820.jpg,cape flower,0.8166583776473999
/home/ubuntu/Ass4/102flowers/images/image_04363.jpg,ruby-lipped cattleya,0.6615887880325317
/home/ubuntu/Ass4/102flowers/images/image_06821.jpg,king protea,0.41122329235076904
/home/ubuntu/Ass4/102flowers/images/image_06957.jpg,mexican aster,0.3992135226726532
/home/ubuntu/Ass4/102flowers/images/image_03123.jpg,snapdragon,0.6558758020401001
/home/ubuntu/Ass4/102flowers/images/image_04221.jpg,wild pansy,0.6148549318313599
/home/ubuntu/Ass4/102flowers/images/image_06524.jpg,corn poppy,0.5915043354034424
/home/ubuntu/Ass4/102flowers/images/image_02425.jpg,daffodil,0.25488346815109253
/home/ubuntu/Ass4/102flowers/images/image_02392.jpg,sword lily,0.4181784689426422
/home/ubuntu/Ass4/102flowers/images/image_03141.jpg,snapdragon,0.6215943098068237
/home/ubuntu/Ass4/102flowers/images/image_06876.jpg,prince of wales feathers,0.4429626762866974
/home/ubuntu/Ass4/102flowers/images/image_02872.jpg,tree mallow,0.9186655282974243
/home/ubuntu/Ass4/102flowers/images/image_03537.jpg,sweet william,0.6124845147132874
/home/ubuntu/Ass4/102flowers/images/image_00160.jpg,passion flower,0.9639462828636169
/home/ubuntu/Ass4/102flowers/images/image_03761.jpg,cape flower,0.9132490754127502
/home/ubuntu/Ass4/102flowers/images/image_01127.jpg,wallflower,0.6595585942268372
/home/ubuntu/Ass4/102flowers/images/image_03087.jpg,bee balm,0.8499411344528198
/home/ubuntu/Ass4/102flowers/images/image_06079.jpg,spear thistle,0.7100339531898499
/home/ubuntu/Ass4/102flowers/images/image_03340.jpg,bird of paradise,0.8540242910385132
/home/ubuntu/Ass4/102flowers/images/image_07360.jpg,foxglove,0.8811914920806885
/home/ubuntu/Ass4/102flowers/images/image_07066.jpg,anthurium,0.2507856488227844
/home/ubuntu/Ass4/102flowers/images/image_02940.jpg,pink-yellow dahlia,0.8881821632385254
/home/ubuntu/Ass4/102flowers/images/image_04206.jpg,wild pansy,0.9723777770996094
/home/ubuntu/Ass4/102flowers/images/image_04565.jpg,peruvian lily,0.2984415292739868
/home/ubuntu/Ass4/102flowers/images/image_00192.jpg,passion flower,0.9851207733154297
/home/ubuntu/Ass4/102flowers/images/image_00530.jpg,sword lily,0.41472452878952026
/home/ubuntu/Ass4/102flowers/images/image_05643.jpg,canterbury bells,0.49355173110961914
/home/ubuntu/Ass4/102flowers/images/image_05521.jpg,lotus lotus,0.48390132188796997
/home/ubuntu/Ass4/102flowers/images/image_03178.jpg,primula,0.7421488165855408
/home/ubuntu/Ass4/102flowers/images/image_03178.jpg,snapdragon,0.35092872381210327
/home/ubuntu/Ass4/102flowers/images/image_06179.jpg,petunia,0.25711625814437866
/home/ubuntu/Ass4/102flowers/images/image_03646.jpg,primula,0.5497273206710815
/home/ubuntu/Ass4/102flowers/images/image_00726.jpg,watercress,0.8319196701049805
/home/ubuntu/Ass4/102flowers/images/image_03742.jpg,cape flower,0.7205513715744019
/home/ubuntu/Ass4/102flowers/images/image_01988.jpg,anthurium,0.9245473742485046
/home/ubuntu/Ass4/102flowers/images/image_07572.jpg,bougainvillea,0.32706496119499207
/home/ubuntu/Ass4/102flowers/images/image_03288.jpg,bird of paradise,0.8282994627952576
/home/ubuntu/Ass4/102flowers/images/image_07413.jpg,foxglove,0.734096109867096
/home/ubuntu/Ass4/102flowers/images/image_00488.jpg,cyclamen,0.9187734723091125
/home/ubuntu/Ass4/102flowers/images/image_06146.jpg,silverbush,0.6734585165977478
/home/ubuntu/Ass4/102flowers/images/image_06146.jpg,windflower,0.2748454213142395
/home/ubuntu/Ass4/102flowers/images/image_07645.jpg,rose,0.3948049545288086
/home/ubuntu/Ass4/102flowers/images/image_07645.jpg,anthurium,0.38843026757240295
/home/ubuntu/Ass4/102flowers/images/image_05584.jpg,clematis,0.5132286548614502
/home/ubuntu/Ass4/102flowers/images/image_08138.jpg,gaura,0.6667523384094238
/home/ubuntu/Ass4/102flowers/images/image_05048.jpg,orange dahlia,0.7563692331314087
/home/ubuntu/Ass4/102flowers/images/image_07575.jpg,thorn apple,0.4740106463432312
/home/ubuntu/Ass4/102flowers/images/image_04687.jpg,californian poppy,0.3374524414539337
/home/ubuntu/Ass4/102flowers/images/image_02335.jpg,sword lily,0.7644788026809692
/home/ubuntu/Ass4/102flowers/images/image_05914.jpg,bearded iris,0.3624621033668518
/home/ubuntu/Ass4/102flowers/images/image_00501.jpg,cyclamen,0.527298629283905
/home/ubuntu/Ass4/102flowers/images/image_07747.jpg,anthurium,0.2656645178794861
/home/ubuntu/Ass4/102flowers/images/image_04138.jpg,artichoke,0.7579389214515686
/home/ubuntu/Ass4/102flowers/images/image_01179.jpg,rose,0.46039021015167236
/home/ubuntu/Ass4/102flowers/images/image_07403.jpg,foxglove,0.9628586769104004
/home/ubuntu/Ass4/102flowers/images/image_06017.jpg,red ginger,0.7503735423088074
/home/ubuntu/Ass4/102flowers/images/image_05178.jpg,barbeton daisy,0.49444693326950073
/home/ubuntu/Ass4/102flowers/images/image_01854.jpg,lotus lotus,0.7060120105743408
/home/ubuntu/Ass4/102flowers/images/image_05502.jpg,magnolia,0.5849796533584595
/home/ubuntu/Ass4/102flowers/images/image_04276.jpg,peruvian lily,0.3621174395084381
/home/ubuntu/Ass4/102flowers/images/image_02719.jpg,geranium,0.9034386873245239
/home/ubuntu/Ass4/102flowers/images/image_07507.jpg,bougainvillea,0.6128332018852234
/home/ubuntu/Ass4/102flowers/images/image_07899.jpg,peruvian lily,0.5466415882110596
/home/ubuntu/Ass4/102flowers/images/image_02453.jpg,foxglove,0.8531293869018555
/home/ubuntu/Ass4/102flowers/images/image_05515.jpg,magnolia,0.7984466552734375
/home/ubuntu/Ass4/102flowers/images/image_05753.jpg,spear thistle,0.3873196542263031
/home/ubuntu/Ass4/102flowers/images/image_03724.jpg,primula,0.30094680190086365
/home/ubuntu/Ass4/102flowers/images/image_07093.jpg,globe thistle,0.5854955911636353
/home/ubuntu/Ass4/102flowers/images/image_06474.jpg,love in the mist,0.8719099164009094
/home/ubuntu/Ass4/102flowers/images/image_06347.jpg,yellow iris,0.6124237775802612
/home/ubuntu/Ass4/102flowers/images/image_00970.jpg,wallflower,0.7956996560096741
/home/ubuntu/Ass4/102flowers/images/image_04796.jpg,desert-rose,0.36265575885772705
/home/ubuntu/Ass4/102flowers/images/image_05913.jpg,bearded iris,0.3238947093486786
/home/ubuntu/Ass4/102flowers/images/image_00815.jpg,frangipani,0.9294548630714417
/home/ubuntu/Ass4/102flowers/images/image_00676.jpg,watercress,0.8423483967781067
/home/ubuntu/Ass4/102flowers/images/image_01694.jpg,clematis,0.8089818954467773
/home/ubuntu/Ass4/102flowers/images/image_02448.jpg,morning glory,0.435111939907074
/home/ubuntu/Ass4/102flowers/images/image_06971.jpg,alpine sea holly,0.42148709297180176
/home/ubuntu/Ass4/102flowers/images/image_00506.jpg,water lily,0.47916311025619507
/home/ubuntu/Ass4/102flowers/images/image_07070.jpg,magnolia,0.8367416262626648
/home/ubuntu/Ass4/102flowers/images/image_04106.jpg,artichoke,0.7170661091804504
/home/ubuntu/Ass4/102flowers/images/image_01361.jpg,petunia,0.8256585597991943
/home/ubuntu/Ass4/102flowers/images/image_03061.jpg,bee balm,0.8637586236000061
/home/ubuntu/Ass4/102flowers/images/image_05294.jpg,bearded iris,0.26930442452430725
/home/ubuntu/Ass4/102flowers/images/image_05294.jpg,tree poppy,0.25768983364105225
/home/ubuntu/Ass4/102flowers/images/image_06861.jpg,prince of wales feathers,0.7053391337394714
/home/ubuntu/Ass4/102flowers/images/image_03321.jpg,bird of paradise,0.7552799582481384
/home/ubuntu/Ass4/102flowers/images/image_01951.jpg,lotus lotus,0.7069962620735168
/home/ubuntu/Ass4/102flowers/images/image_02612.jpg,columbine,0.7102537155151367
/home/ubuntu/Ass4/102flowers/images/image_04149.jpg,artichoke,0.35960161685943604
/home/ubuntu/Ass4/102flowers/images/image_05818.jpg,great masterwort,0.9348590970039368
/home/ubuntu/Ass4/102flowers/images/image_05306.jpg,tree poppy,0.7531887292861938
/home/ubuntu/Ass4/102flowers/images/image_08030.jpg,blackberry lily,0.6120299696922302
/home/ubuntu/Ass4/102flowers/images/image_06697.jpg,toad lily,0.5906769037246704
/home/ubuntu/Ass4/102flowers/images/image_05820.jpg,great masterwort,0.7296440601348877
/home/ubuntu/Ass4/102flowers/images/image_02816.jpg,bishop of llandaff,0.8518379926681519
/home/ubuntu/Ass4/102flowers/images/image_00065.jpg,passion flower,0.8348121047019958
/home/ubuntu/Ass4/102flowers/images/image_04451.jpg,canna lily,0.4805111587047577
/home/ubuntu/Ass4/102flowers/images/image_04213.jpg,wild pansy,0.6370760798454285
/home/ubuntu/Ass4/102flowers/images/image_04213.jpg,monkshood,0.4977130591869354
/home/ubuntu/Ass4/102flowers/images/image_07948.jpg,petunia,0.48773956298828125
/home/ubuntu/Ass4/102flowers/images/image_04608.jpg,lenten rose,0.6719033122062683
/home/ubuntu/Ass4/102flowers/images/image_03458.jpg,fritillary,0.6641554832458496
/home/ubuntu/Ass4/102flowers/images/image_03116.jpg,foxglove,0.4675918519496918
/home/ubuntu/Ass4/102flowers/images/image_03116.jpg,snapdragon,0.3263043165206909
/home/ubuntu/Ass4/102flowers/images/image_01138.jpg,bishop of llandaff,0.3393988013267517
/home/ubuntu/Ass4/102flowers/images/image_05512.jpg,magnolia,0.8861998319625854
/home/ubuntu/Ass4/102flowers/images/image_07016.jpg,cyclamen,0.7459501028060913
/home/ubuntu/Ass4/102flowers/images/image_06010.jpg,windflower,0.7135517001152039
/home/ubuntu/Ass4/102flowers/images/image_03758.jpg,cape flower,0.7799601554870605
/home/ubuntu/Ass4/102flowers/images/image_00842.jpg,frangipani,0.916619062423706
/home/ubuntu/Ass4/102flowers/images/image_08018.jpg,blackberry lily,0.6593311429023743
/home/ubuntu/Ass4/102flowers/images/image_02227.jpg,barbeton daisy,0.4528830051422119
/home/ubuntu/Ass4/102flowers/images/image_02227.jpg,blanket flower,0.34024250507354736
/home/ubuntu/Ass4/102flowers/images/image_00480.jpg,cyclamen,0.7655206918716431
/home/ubuntu/Ass4/102flowers/images/image_05830.jpg,great masterwort,0.7446612119674683
/home/ubuntu/Ass4/102flowers/images/image_02796.jpg,bishop of llandaff,0.8330886960029602
/home/ubuntu/Ass4/102flowers/images/image_00232.jpg,passion flower,0.9117982983589172
/home/ubuntu/Ass4/102flowers/images/image_01410.jpg,petunia,0.8542687296867371
/home/ubuntu/Ass4/102flowers/images/image_06584.jpg,grape hyacinth,0.8951637148857117
/home/ubuntu/Ass4/102flowers/images/image_07045.jpg,cyclamen,0.7013072371482849
/home/ubuntu/Ass4/102flowers/images/image_03681.jpg,primula,0.4425365626811981
/home/ubuntu/Ass4/102flowers/images/image_04343.jpg,ruby-lipped cattleya,0.625063955783844
/home/ubuntu/Ass4/102flowers/images/image_01582.jpg,bougainvillea,0.6558534502983093
/home/ubuntu/Ass4/102flowers/images/image_06049.jpg,spear thistle,0.4756496548652649
/home/ubuntu/Ass4/102flowers/images/image_03433.jpg,fritillary,0.7259863615036011
/home/ubuntu/Ass4/102flowers/images/image_06305.jpg,common dandelion,0.679577648639679
/home/ubuntu/Ass4/102flowers/images/image_02666.jpg,rose,0.6935858726501465
/home/ubuntu/Ass4/102flowers/images/image_03420.jpg,fritillary,0.7277889847755432
/home/ubuntu/Ass4/102flowers/images/image_06587.jpg,pincushion flower,0.4092705547809601
/home/ubuntu/Ass4/102flowers/images/image_06080.jpg,artichoke,0.5914678573608398
/home/ubuntu/Ass4/102flowers/images/image_03415.jpg,fritillary,0.9420549869537354
/home/ubuntu/Ass4/102flowers/images/image_05566.jpg,osteospermum,0.6620154976844788
/home/ubuntu/Ass4/102flowers/images/image_06783.jpg,fire lily,0.864050030708313
/home/ubuntu/Ass4/102flowers/images/image_00359.jpg,frangipani,0.4640570878982544
/home/ubuntu/Ass4/102flowers/images/image_04292.jpg,peruvian lily,0.8053864240646362
/home/ubuntu/Ass4/102flowers/images/image_00111.jpg,passion flower,0.9303037524223328
/home/ubuntu/Ass4/102flowers/images/image_03580.jpg,azalea,0.6586100459098816
/home/ubuntu/Ass4/102flowers/images/image_03899.jpg,purple coneflower,0.9532347321510315
/home/ubuntu/Ass4/102flowers/images/image_02533.jpg,morning glory,0.8673133254051208
/home/ubuntu/Ass4/102flowers/images/image_06990.jpg,love in the mist,0.5864732265472412
/home/ubuntu/Ass4/102flowers/images/image_06990.jpg,alpine sea holly,0.5632394552230835
/home/ubuntu/Ass4/102flowers/images/image_07078.jpg,spring crocus,0.5075641870498657
/home/ubuntu/Ass4/102flowers/images/image_05614.jpg,petunia,0.37520819902420044
/home/ubuntu/Ass4/102flowers/images/image_05847.jpg,great masterwort,0.859940767288208
